Total cells,Proliferative cells,Timestep
1,1,689
24,12,690
25,21,690
58,55,690
35,34,690
24,24,690
15,15,690
7,7,690
2,2,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
24,12,691
25,21,691
58,55,691
36,35,691
24,24,691
15,15,691
7,7,691
2,2,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
23,11,692
25,21,692
58,55,692
36,35,692
24,24,692
15,15,692
7,7,692
2,2,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
22,10,693
25,21,693
58,55,693
36,35,693
24,24,693
15,15,693
7,7,693
2,2,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
22,10,694
25,21,694
58,55,694
36,35,694
24,24,694
15,15,694
7,7,694
3,3,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
22,10,695
49,45,695
58,55,695
36,35,695
15,15,695
7,7,695
3,3,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
22,10,696
50,46,696
58,55,696
36,35,696
15,15,696
7,7,696
3,3,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
22,10,697
50,46,697
58,55,697
36,35,697
15,15,697
8,8,697
3,3,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
22,10,698
50,46,698
58,55,698
36,35,698
15,15,698
9,9,698
3,3,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
22,10,699
49,45,699
58,55,699
36,35,699
15,15,699
9,9,699
3,3,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
22,10,700
49,45,700
57,54,700
36,35,700
15,15,700
9,9,700
3,3,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
22,10,701
48,44,701
57,54,701
36,35,701
15,15,701
9,9,701
3,3,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
22,10,702
48,44,702
57,54,702
36,35,702
15,15,702
9,9,702
4,4,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
22,10,703
47,43,703
57,54,703
36,35,703
15,15,703
9,9,703
4,4,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
22,10,704
47,43,704
57,54,704
36,35,704
15,15,704
9,9,704
4,4,704
2,2,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
22,10,705
47,43,705
57,54,705
36,35,705
16,16,705
9,9,705
4,4,705
2,2,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
22,10,706
46,42,706
57,54,706
36,35,706
16,16,706
9,9,706
4,4,706
2,2,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
22,10,707
46,42,707
57,54,707
36,35,707
17,17,707
9,9,707
4,4,707
2,2,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
22,10,708
46,42,708
56,53,708
36,35,708
17,17,708
9,9,708
4,4,708
2,2,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
22,10,709
46,42,709
55,52,709
36,35,709
17,17,709
9,9,709
4,4,709
2,2,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
22,10,710
45,41,710
55,52,710
36,35,710
17,17,710
9,9,710
4,4,710
2,2,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
22,10,711
45,41,711
54,51,711
36,35,711
17,17,711
9,9,711
4,4,711
2,2,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
21,9,712
45,41,712
54,51,712
36,35,712
17,17,712
9,9,712
4,4,712
2,2,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
21,9,713
44,40,713
54,51,713
36,35,713
17,17,713
9,9,713
4,4,713
2,2,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
21,9,714
43,39,714
54,51,714
36,35,714
17,17,714
9,9,714
4,4,714
2,2,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
21,9,715
42,38,715
54,51,715
36,35,715
17,17,715
9,9,715
4,4,715
2,2,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
21,9,716
41,37,716
54,51,716
36,35,716
17,17,716
9,9,716
4,4,716
2,2,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
20,8,717
41,37,717
54,51,717
36,35,717
17,17,717
9,9,717
4,4,717
2,2,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
21,9,718
41,37,718
54,51,718
36,35,718
17,17,718
9,9,718
4,4,718
2,2,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
21,9,719
40,36,719
54,51,719
36,35,719
17,17,719
9,9,719
4,4,719
2,2,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
21,9,720
39,35,720
54,51,720
36,35,720
17,17,720
9,9,720
4,4,720
2,2,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
21,9,721
39,35,721
54,51,721
36,35,721
17,17,721
9,9,721
4,4,721
2,2,721
1,1,721
1,1,721
1,1,721
2,2,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
21,9,722
39,35,722
54,51,722
36,35,722
17,17,722
9,9,722
4,4,722
2,2,722
2,2,722
1,1,722
1,1,722
2,2,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
21,9,723
38,34,723
54,51,723
36,35,723
17,17,723
9,9,723
4,4,723
2,2,723
2,2,723
1,1,723
1,1,723
2,2,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
21,9,724
38,34,724
54,51,724
36,35,724
17,17,724
9,9,724
4,4,724
2,2,724
2,2,724
1,1,724
2,2,724
2,2,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
21,9,725
38,34,725
54,51,725
36,35,725
17,17,725
9,9,725
6,6,725
2,2,725
2,2,725
1,1,725
2,2,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
21,9,726
38,34,726
54,51,726
37,36,726
17,17,726
9,9,726
6,6,726
2,2,726
2,2,726
1,1,726
2,2,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
21,9,727
39,35,727
54,51,727
37,36,727
17,17,727
9,9,727
6,6,727
2,2,727
2,2,727
1,1,727
2,2,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
21,9,728
38,34,728
54,51,728
37,36,728
17,17,728
9,9,728
6,6,728
2,2,728
2,2,728
1,1,728
2,2,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
21,9,729
38,34,729
54,51,729
37,36,729
17,17,729
9,9,729
6,6,729
2,2,729
2,2,729
2,2,729
2,2,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
21,9,730
38,34,730
54,51,730
37,36,730
17,17,730
9,9,730
6,6,730
2,2,730
4,4,730
2,2,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
20,8,731
38,34,731
54,51,731
37,36,731
17,17,731
9,9,731
6,6,731
2,2,731
4,4,731
2,2,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
20,8,732
37,33,732
54,51,732
37,36,732
17,17,732
9,9,732
6,6,732
2,2,732
4,4,732
2,2,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
20,8,733
36,32,733
54,51,733
37,36,733
17,17,733
9,9,733
6,6,733
2,2,733
4,4,733
2,2,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
20,8,734
36,32,734
54,51,734
37,36,734
17,17,734
9,9,734
6,6,734
2,2,734
4,4,734
3,3,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
20,8,735
35,31,735
54,51,735
37,36,735
17,17,735
9,9,735
6,6,735
2,2,735
4,4,735
3,3,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
20,8,736
35,31,736
54,51,736
37,36,736
17,17,736
9,9,736
6,6,736
2,2,736
4,4,736
3,3,736
2,2,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
20,8,737
35,31,737
54,51,737
38,37,737
17,17,737
9,9,737
6,6,737
2,2,737
4,4,737
3,3,737
2,2,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
20,8,738
35,31,738
54,51,738
38,37,738
17,17,738
9,9,738
6,6,738
2,2,738
5,5,738
3,3,738
2,2,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
20,8,739
35,31,739
53,50,739
38,37,739
17,17,739
9,9,739
6,6,739
2,2,739
5,5,739
3,3,739
2,2,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
20,8,740
35,31,740
53,50,740
38,37,740
17,17,740
9,9,740
6,6,740
3,3,740
5,5,740
3,3,740
2,2,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
20,8,741
35,31,741
52,49,741
38,37,741
17,17,741
9,9,741
6,6,741
3,3,741
5,5,741
3,3,741
2,2,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
20,8,742
34,30,742
52,49,742
38,37,742
17,17,742
9,9,742
6,6,742
3,3,742
5,5,742
3,3,742
2,2,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
20,8,743
34,30,743
52,49,743
38,37,743
17,17,743
9,9,743
6,6,743
3,3,743
5,5,743
3,3,743
3,3,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
19,7,744
34,30,744
52,49,744
38,37,744
17,17,744
9,9,744
6,6,744
3,3,744
5,5,744
3,3,744
3,3,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
19,7,745
34,30,745
52,49,745
39,38,745
17,17,745
9,9,745
6,6,745
3,3,745
5,5,745
3,3,745
3,3,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
19,7,746
34,30,746
52,49,746
39,38,746
17,17,746
9,9,746
6,6,746
4,4,746
5,5,746
3,3,746
3,3,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
19,7,747
34,30,747
51,48,747
39,38,747
17,17,747
9,9,747
6,6,747
4,4,747
5,5,747
3,3,747
3,3,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
19,7,748
34,30,748
50,47,748
39,38,748
17,17,748
9,9,748
6,6,748
4,4,748
5,5,748
3,3,748
3,3,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
19,7,749
34,30,749
49,46,749
39,38,749
17,17,749
9,9,749
6,6,749
4,4,749
5,5,749
3,3,749
3,3,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
19,7,750
34,30,750
48,45,750
39,38,750
17,17,750
9,9,750
6,6,750
4,4,750
5,5,750
3,3,750
3,3,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
19,7,751
33,29,751
48,45,751
39,38,751
17,17,751
9,9,751
6,6,751
4,4,751
5,5,751
3,3,751
3,3,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
19,7,752
33,29,752
48,45,752
39,38,752
17,17,752
9,9,752
6,6,752
4,4,752
5,5,752
4,4,752
3,3,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
19,7,753
32,28,753
48,45,753
39,38,753
17,17,753
9,9,753
6,6,753
4,4,753
5,5,753
4,4,753
3,3,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
19,7,754
32,28,754
48,45,754
39,38,754
17,17,754
9,9,754
6,6,754
4,4,754
5,5,754
4,4,754
3,3,754
1,1,754
2,2,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
19,7,755
32,28,755
48,45,755
39,38,755
17,17,755
9,9,755
6,6,755
4,4,755
5,5,755
5,5,755
3,3,755
1,1,755
2,2,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
19,7,756
32,28,756
48,45,756
39,38,756
17,17,756
9,9,756
6,6,756
4,4,756
5,5,756
6,6,756
3,3,756
1,1,756
2,2,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
19,7,757
32,28,757
48,45,757
39,38,757
17,17,757
9,9,757
6,6,757
4,4,757
5,5,757
6,6,757
4,4,757
2,2,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
19,7,758
31,27,758
48,45,758
39,38,758
17,17,758
9,9,758
6,6,758
4,4,758
5,5,758
6,6,758
4,4,758
2,2,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
20,8,759
31,27,759
48,45,759
39,38,759
17,17,759
9,9,759
6,6,759
4,4,759
5,5,759
6,6,759
4,4,759
2,2,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
20,8,760
31,27,760
48,45,760
39,38,760
17,17,760
9,9,760
10,10,760
5,5,760
6,6,760
4,4,760
2,2,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
20,8,761
31,27,761
48,45,761
39,38,761
17,17,761
9,9,761
10,10,761
6,6,761
6,6,761
4,4,761
2,2,761
1,1,761
1,1,761
1,1,761
1,1,761
1,1,761
1,1,761
1,1,761
1,1,761
20,8,762
30,26,762
48,45,762
39,38,762
17,17,762
9,9,762
10,10,762
6,6,762
6,6,762
4,4,762
2,2,762
1,1,762
1,1,762
1,1,762
1,1,762
1,1,762
1,1,762
1,1,762
1,1,762
1,1,762
20,8,763
30,26,763
48,45,763
39,38,763
17,17,763
9,9,763
10,10,763
12,12,763
4,4,763
2,2,763
1,1,763
1,1,763
1,1,763
1,1,763
1,1,763
1,1,763
1,1,763
1,1,763
1,1,763
20,8,764
29,25,764
48,45,764
39,38,764
17,17,764
9,9,764
10,10,764
12,12,764
4,4,764
2,2,764
1,1,764
1,1,764
1,1,764
1,1,764
1,1,764
1,1,764
1,1,764
1,1,764
1,1,764
1,1,764
20,8,765
29,25,765
49,46,765
39,38,765
17,17,765
9,9,765
10,10,765
12,12,765
4,4,765
2,2,765
1,1,765
1,1,765
1,1,765
1,1,765
1,1,765
1,1,765
1,1,765
1,1,765
1,1,765
19,7,766
29,25,766
49,46,766
39,38,766
17,17,766
9,9,766
10,10,766
12,12,766
4,4,766
2,2,766
1,1,766
1,1,766
1,1,766
1,1,766
1,1,766
1,1,766
1,1,766
1,1,766
1,1,766
1,1,766
19,7,767
29,25,767
49,46,767
39,38,767
17,17,767
10,10,767
10,10,767
12,12,767
4,4,767
2,2,767
1,1,767
1,1,767
1,1,767
1,1,767
1,1,767
1,1,767
1,1,767
1,1,767
1,1,767
19,7,768
29,25,768
49,46,768
39,38,768
17,17,768
11,11,768
10,10,768
12,12,768
4,4,768
2,2,768
1,1,768
1,1,768
1,1,768
1,1,768
1,1,768
1,1,768
1,1,768
1,1,768
19,7,769
29,25,769
48,45,769
39,38,769
17,17,769
11,11,769
10,10,769
12,12,769
4,4,769
2,2,769
1,1,769
1,1,769
1,1,769
1,1,769
1,1,769
1,1,769
1,1,769
1,1,769
1,1,769
19,7,770
28,24,770
48,45,770
39,38,770
17,17,770
11,11,770
10,10,770
12,12,770
4,4,770
2,2,770
1,1,770
1,1,770
1,1,770
1,1,770
1,1,770
1,1,770
1,1,770
1,1,770
1,1,770
1,1,770
19,7,771
27,23,771
48,45,771
39,38,771
17,17,771
11,11,771
10,10,771
12,12,771
4,4,771
2,2,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
1,1,771
19,7,772
27,23,772
48,45,772
39,38,772
17,17,772
11,11,772
10,10,772
12,12,772
4,4,772
3,3,772
1,1,772
1,1,772
1,1,772
1,1,772
1,1,772
1,1,772
1,1,772
1,1,772
1,1,772
1,1,772
19,7,773
27,23,773
48,45,773
39,38,773
17,17,773
12,12,773
10,10,773
12,12,773
4,4,773
3,3,773
1,1,773
1,1,773
1,1,773
1,1,773
1,1,773
1,1,773
1,1,773
1,1,773
1,1,773
19,7,774
27,23,774
48,45,774
40,39,774
17,17,774
12,12,774
10,10,774
12,12,774
4,4,774
3,3,774
1,1,774
1,1,774
1,1,774
1,1,774
1,1,774
1,1,774
1,1,774
1,1,774
19,7,775
27,23,775
48,45,775
41,40,775
17,17,775
12,12,775
10,10,775
12,12,775
4,4,775
3,3,775
1,1,775
1,1,775
1,1,775
1,1,775
1,1,775
1,1,775
1,1,775
19,7,776
27,23,776
49,46,776
41,40,776
17,17,776
12,12,776
10,10,776
12,12,776
4,4,776
3,3,776
1,1,776
1,1,776
1,1,776
1,1,776
1,1,776
1,1,776
20,8,777
27,23,777
49,46,777
41,40,777
17,17,777
12,12,777
10,10,777
12,12,777
4,4,777
3,3,777
1,1,777
1,1,777
1,1,777
1,1,777
1,1,777
20,8,778
27,23,778
48,45,778
41,40,778
17,17,778
12,12,778
10,10,778
12,12,778
4,4,778
3,3,778
1,1,778
1,1,778
1,1,778
1,1,778
1,1,778
1,1,778
20,8,779
26,22,779
48,45,779
41,40,779
17,17,779
12,12,779
10,10,779
12,12,779
4,4,779
3,3,779
1,1,779
1,1,779
1,1,779
1,1,779
1,1,779
1,1,779
1,1,779
20,8,780
27,23,780
48,45,780
41,40,780
17,17,780
12,12,780
10,10,780
12,12,780
4,4,780
3,3,780
1,1,780
1,1,780
1,1,780
1,1,780
1,1,780
1,1,780
20,8,781
27,23,781
47,44,781
41,40,781
17,17,781
12,12,781
10,10,781
12,12,781
4,4,781
3,3,781
1,1,781
1,1,781
1,1,781
1,1,781
1,1,781
1,1,781
1,1,781
20,8,782
27,23,782
47,44,782
42,41,782
17,17,782
12,12,782
10,10,782
12,12,782
4,4,782
3,3,782
1,1,782
1,1,782
1,1,782
1,1,782
1,1,782
1,1,782
20,8,783
26,22,783
47,44,783
42,41,783
17,17,783
12,12,783
10,10,783
12,12,783
4,4,783
3,3,783
1,1,783
1,1,783
1,1,783
1,1,783
1,1,783
1,1,783
1,1,783
20,8,784
26,22,784
46,43,784
42,41,784
17,17,784
12,12,784
10,10,784
12,12,784
4,4,784
3,3,784
1,1,784
1,1,784
1,1,784
1,1,784
1,1,784
1,1,784
1,1,784
1,1,784
20,8,785
26,22,785
46,43,785
42,41,785
17,17,785
12,12,785
11,11,785
12,12,785
4,4,785
3,3,785
1,1,785
1,1,785
1,1,785
1,1,785
1,1,785
1,1,785
1,1,785
20,8,786
26,22,786
45,42,786
42,41,786
17,17,786
12,12,786
11,11,786
12,12,786
4,4,786
3,3,786
1,1,786
1,1,786
1,1,786
1,1,786
1,1,786
1,1,786
1,1,786
1,1,786
21,9,787
26,22,787
45,42,787
42,41,787
17,17,787
12,12,787
11,11,787
12,12,787
4,4,787
3,3,787
1,1,787
1,1,787
1,1,787
1,1,787
1,1,787
1,1,787
1,1,787
21,9,788
25,21,788
45,42,788
42,41,788
17,17,788
12,12,788
11,11,788
12,12,788
4,4,788
3,3,788
1,1,788
1,1,788
1,1,788
1,1,788
1,1,788
1,1,788
1,1,788
1,1,788
21,9,789
25,21,789
44,41,789
42,41,789
17,17,789
12,12,789
11,11,789
12,12,789
4,4,789
3,3,789
1,1,789
1,1,789
1,1,789
1,1,789
1,1,789
1,1,789
1,1,789
1,1,789
1,1,789
21,9,790
25,21,790
44,41,790
42,41,790
18,18,790
12,12,790
11,11,790
12,12,790
4,4,790
3,3,790
1,1,790
1,1,790
1,1,790
1,1,790
1,1,790
1,1,790
1,1,790
1,1,790
21,9,791
24,20,791
44,41,791
42,41,791
18,18,791
12,12,791
11,11,791
12,12,791
4,4,791
3,3,791
1,1,791
1,1,791
1,1,791
1,1,791
1,1,791
1,1,791
1,1,791
1,1,791
1,1,791
21,9,792
24,20,792
44,41,792
42,41,792
18,18,792
12,12,792
11,11,792
13,13,792
4,4,792
3,3,792
1,1,792
1,1,792
1,1,792
1,1,792
1,1,792
1,1,792
1,1,792
1,1,792
21,9,793
25,21,793
44,41,793
42,41,793
18,18,793
12,12,793
11,11,793
13,13,793
4,4,793
3,3,793
1,1,793
1,1,793
1,1,793
1,1,793
1,1,793
1,1,793
1,1,793
20,8,794
25,21,794
44,41,794
42,41,794
18,18,794
12,12,794
11,11,794
13,13,794
4,4,794
3,3,794
1,1,794
1,1,794
1,1,794
1,1,794
1,1,794
1,1,794
1,1,794
1,1,794
20,8,795
25,21,795
45,42,795
42,41,795
18,18,795
12,12,795
11,11,795
13,13,795
4,4,795
3,3,795
1,1,795
1,1,795
1,1,795
1,1,795
1,1,795
1,1,795
1,1,795
20,8,796
25,21,796
45,42,796
43,42,796
18,18,796
12,12,796
11,11,796
13,13,796
4,4,796
3,3,796
1,1,796
1,1,796
1,1,796
1,1,796
1,1,796
1,1,796
20,8,797
24,20,797
45,42,797
43,42,797
18,18,797
12,12,797
11,11,797
13,13,797
4,4,797
3,3,797
1,1,797
1,1,797
1,1,797
1,1,797
1,1,797
1,1,797
1,1,797
20,8,798
24,20,798
44,41,798
43,42,798
18,18,798
12,12,798
11,11,798
13,13,798
4,4,798
3,3,798
1,1,798
1,1,798
1,1,798
1,1,798
1,1,798
1,1,798
1,1,798
1,1,798
20,8,799
25,21,799
44,41,799
43,42,799
18,18,799
12,12,799
11,11,799
13,13,799
4,4,799
3,3,799
1,1,799
1,1,799
1,1,799
1,1,799
1,1,799
1,1,799
1,1,799
20,8,800
25,21,800
43,40,800
43,42,800
18,18,800
12,12,800
11,11,800
13,13,800
4,4,800
3,3,800
1,1,800
1,1,800
1,1,800
1,1,800
1,1,800
1,1,800
1,1,800
1,1,800
21,9,801
25,21,801
43,40,801
43,42,801
18,18,801
12,12,801
11,11,801
13,13,801
4,4,801
3,3,801
1,1,801
1,1,801
1,1,801
1,1,801
1,1,801
1,1,801
1,1,801
20,8,802
25,21,802
43,40,802
43,42,802
18,18,802
12,12,802
11,11,802
13,13,802
4,4,802
3,3,802
1,1,802
1,1,802
1,1,802
1,1,802
1,1,802
1,1,802
1,1,802
1,1,802
20,8,803
25,21,803
43,40,803
44,43,803
18,18,803
12,12,803
11,11,803
13,13,803
4,4,803
3,3,803
1,1,803
1,1,803
1,1,803
1,1,803
1,1,803
1,1,803
1,1,803
19,7,804
25,21,804
43,40,804
44,43,804
18,18,804
12,12,804
11,11,804
13,13,804
4,4,804
3,3,804
1,1,804
1,1,804
1,1,804
1,1,804
1,1,804
1,1,804
1,1,804
1,1,804
19,7,805
24,20,805
43,40,805
44,43,805
18,18,805
12,12,805
11,11,805
13,13,805
4,4,805
3,3,805
1,1,805
1,1,805
1,1,805
1,1,805
1,1,805
1,1,805
1,1,805
1,1,805
1,1,805
19,7,806
24,20,806
42,39,806
44,43,806
18,18,806
12,12,806
11,11,806
13,13,806
4,4,806
3,3,806
1,1,806
1,1,806
1,1,806
1,1,806
1,1,806
1,1,806
1,1,806
1,1,806
1,1,806
1,1,806
19,7,807
24,20,807
41,38,807
44,43,807
18,18,807
12,12,807
11,11,807
13,13,807
4,4,807
3,3,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
1,1,807
19,7,808
24,20,808
41,38,808
44,43,808
18,18,808
12,12,808
12,12,808
13,13,808
4,4,808
3,3,808
1,1,808
1,1,808
1,1,808
1,1,808
1,1,808
1,1,808
1,1,808
1,1,808
1,1,808
1,1,808
