Total cells,Proliferative cells,Timestep
1,1,651
1,1,651
1,1,651
1,1,651
1,1,651
1,1,651
1,1,651
1,1,651
1,1,651
1,1,651
22,18,652
27,19,652
22,19,652
28,26,652
41,38,652
37,37,652
11,11,652
2,2,652
1,1,652
1,1,652
1,1,652
1,1,652
1,1,652
1,1,652
1,1,652
1,1,652
1,1,652
1,1,652
22,18,653
26,18,653
22,19,653
28,26,653
41,38,653
37,37,653
11,11,653
2,2,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
1,1,653
21,17,654
26,18,654
22,19,654
28,26,654
41,38,654
37,37,654
11,11,654
2,2,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
1,1,654
21,17,655
26,18,655
22,19,655
28,26,655
41,38,655
37,37,655
12,12,655
2,2,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
1,1,655
20,16,656
26,18,656
22,19,656
28,26,656
41,38,656
37,37,656
12,12,656
2,2,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
1,1,656
20,16,657
25,17,657
22,19,657
28,26,657
41,38,657
37,37,657
12,12,657
2,2,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
1,1,657
20,16,658
24,16,658
22,19,658
28,26,658
41,38,658
37,37,658
12,12,658
2,2,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
1,1,658
20,16,659
24,16,659
22,19,659
28,26,659
41,38,659
37,37,659
12,12,659
2,2,659
2,2,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
1,1,659
19,15,660
24,16,660
22,19,660
28,26,660
41,38,660
37,37,660
12,12,660
2,2,660
2,2,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
1,1,660
19,15,661
23,15,661
22,19,661
28,26,661
41,38,661
37,37,661
12,12,661
2,2,661
2,2,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
1,1,661
18,14,662
23,15,662
22,19,662
28,26,662
41,38,662
37,37,662
12,12,662
2,2,662
2,2,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
1,1,662
18,14,663
23,15,663
22,19,663
28,26,663
42,39,663
37,37,663
12,12,663
2,2,663
2,2,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
1,1,663
17,13,664
23,15,664
22,19,664
28,26,664
42,39,664
37,37,664
12,12,664
2,2,664
2,2,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
1,1,664
17,13,665
23,15,665
22,19,665
28,26,665
42,39,665
37,37,665
12,12,665
3,3,665
2,2,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
1,1,665
17,13,666
23,15,666
21,18,666
28,26,666
42,39,666
37,37,666
12,12,666
3,3,666
2,2,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
1,1,666
17,13,667
23,15,667
21,18,667
28,26,667
42,39,667
37,37,667
12,12,667
3,3,667
2,2,667
2,2,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
1,1,667
17,13,668
23,15,668
20,17,668
28,26,668
42,39,668
37,37,668
12,12,668
3,3,668
2,2,668
2,2,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
1,1,668
17,13,669
23,15,669
20,17,669
28,26,669
42,39,669
37,37,669
12,12,669
3,3,669
2,2,669
3,3,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
1,1,669
16,12,670
23,15,670
20,17,670
28,26,670
42,39,670
37,37,670
12,12,670
3,3,670
2,2,670
3,3,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
1,1,670
15,11,671
23,15,671
20,17,671
28,26,671
42,39,671
37,37,671
12,12,671
3,3,671
2,2,671
3,3,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
1,1,671
15,11,672
23,15,672
20,17,672
28,26,672
42,39,672
37,37,672
12,12,672
3,3,672
2,2,672
3,3,672
1,1,672
1,1,672
2,2,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
1,1,672
15,11,673
23,15,673
21,18,673
28,26,673
42,39,673
37,37,673
12,12,673
3,3,673
2,2,673
3,3,673
1,1,673
1,1,673
2,2,673
1,1,673
1,1,673
1,1,673
1,1,673
1,1,673
1,1,673
1,1,673
1,1,673
1,1,673
1,1,673
15,11,674
23,15,674
21,18,674
28,26,674
42,39,674
37,37,674
12,12,674
3,3,674
2,2,674
3,3,674
1,1,674
2,2,674
2,2,674
1,1,674
1,1,674
1,1,674
1,1,674
1,1,674
1,1,674
1,1,674
1,1,674
1,1,674
15,11,675
23,15,675
21,18,675
28,26,675
42,39,675
37,37,675
12,12,675
3,3,675
2,2,675
3,3,675
3,3,675
2,2,675
1,1,675
1,1,675
1,1,675
1,1,675
1,1,675
1,1,675
1,1,675
1,1,675
1,1,675
15,11,676
23,15,676
21,18,676
28,26,676
43,40,676
37,37,676
12,12,676
3,3,676
2,2,676
3,3,676
3,3,676
2,2,676
1,1,676
1,1,676
1,1,676
1,1,676
1,1,676
1,1,676
1,1,676
1,1,676
15,11,677
23,15,677
21,18,677
27,25,677
43,40,677
37,37,677
12,12,677
3,3,677
2,2,677
3,3,677
3,3,677
2,2,677
1,1,677
1,1,677
1,1,677
1,1,677
1,1,677
1,1,677
1,1,677
1,1,677
1,1,677
18,14,678
23,15,678
21,18,678
27,25,678
43,40,678
37,37,678
12,12,678
3,3,678
2,2,678
3,3,678
2,2,678
1,1,678
1,1,678
1,1,678
1,1,678
1,1,678
1,1,678
1,1,678
1,1,678
1,1,678
18,14,679
23,15,679
22,19,679
27,25,679
43,40,679
37,37,679
12,12,679
3,3,679
2,2,679
3,3,679
2,2,679
1,1,679
1,1,679
1,1,679
1,1,679
1,1,679
1,1,679
1,1,679
1,1,679
18,14,680
23,15,680
22,19,680
26,24,680
43,40,680
37,37,680
12,12,680
3,3,680
2,2,680
3,3,680
2,2,680
1,1,680
1,1,680
1,1,680
1,1,680
1,1,680
1,1,680
1,1,680
1,1,680
1,1,680
21,17,681
23,15,681
22,19,681
26,24,681
43,40,681
37,37,681
12,12,681
2,2,681
3,3,681
2,2,681
1,1,681
1,1,681
1,1,681
1,1,681
1,1,681
1,1,681
1,1,681
1,1,681
1,1,681
21,17,682
22,14,682
22,19,682
26,24,682
43,40,682
37,37,682
12,12,682
2,2,682
3,3,682
2,2,682
1,1,682
1,1,682
1,1,682
1,1,682
1,1,682
1,1,682
1,1,682
1,1,682
1,1,682
1,1,682
21,17,683
22,14,683
22,19,683
25,23,683
43,40,683
37,37,683
12,12,683
2,2,683
3,3,683
2,2,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
1,1,683
21,17,684
21,13,684
22,19,684
25,23,684
43,40,684
37,37,684
12,12,684
2,2,684
3,3,684
2,2,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
1,1,684
21,17,685
21,13,685
22,19,685
25,23,685
43,40,685
37,37,685
12,12,685
2,2,685
3,3,685
3,3,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
1,1,685
21,17,686
21,13,686
22,19,686
25,23,686
43,40,686
37,37,686
12,12,686
2,2,686
4,4,686
3,3,686
1,1,686
1,1,686
1,1,686
1,1,686
1,1,686
1,1,686
1,1,686
1,1,686
1,1,686
1,1,686
20,16,687
21,13,687
22,19,687
25,23,687
43,40,687
37,37,687
12,12,687
2,2,687
4,4,687
3,3,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
1,1,687
20,16,688
20,12,688
22,19,688
25,23,688
43,40,688
37,37,688
12,12,688
2,2,688
4,4,688
3,3,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
1,1,688
19,15,689
20,12,689
22,19,689
25,23,689
43,40,689
37,37,689
12,12,689
2,2,689
4,4,689
3,3,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
1,1,689
19,15,690
20,12,690
22,19,690
25,23,690
43,40,690
37,37,690
14,14,690
4,4,690
3,3,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
1,1,690
19,15,691
20,12,691
22,19,691
25,23,691
44,41,691
37,37,691
14,14,691
4,4,691
3,3,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
1,1,691
19,15,692
20,12,692
22,19,692
25,23,692
44,41,692
37,37,692
14,14,692
4,4,692
3,3,692
1,1,692
2,2,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
1,1,692
19,15,693
20,12,693
21,18,693
25,23,693
44,41,693
37,37,693
14,14,693
4,4,693
3,3,693
1,1,693
2,2,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
1,1,693
18,14,694
20,12,694
21,18,694
25,23,694
44,41,694
37,37,694
14,14,694
4,4,694
3,3,694
1,1,694
2,2,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
1,1,694
18,14,695
20,12,695
21,18,695
25,23,695
44,41,695
37,37,695
14,14,695
5,5,695
3,3,695
1,1,695
2,2,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
1,1,695
18,14,696
20,12,696
21,18,696
25,23,696
44,41,696
37,37,696
15,15,696
5,5,696
3,3,696
1,1,696
2,2,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
1,1,696
17,13,697
20,12,697
21,18,697
25,23,697
44,41,697
37,37,697
15,15,697
5,5,697
3,3,697
1,1,697
2,2,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
1,1,697
16,12,698
20,12,698
21,18,698
25,23,698
44,41,698
37,37,698
15,15,698
5,5,698
3,3,698
1,1,698
2,2,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
1,1,698
16,12,699
20,12,699
21,18,699
25,23,699
44,41,699
37,37,699
15,15,699
5,5,699
4,4,699
1,1,699
2,2,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
1,1,699
15,11,700
20,12,700
21,18,700
25,23,700
44,41,700
37,37,700
15,15,700
5,5,700
4,4,700
1,1,700
2,2,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
1,1,700
17,13,701
20,12,701
21,18,701
25,23,701
44,41,701
37,37,701
15,15,701
5,5,701
4,4,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
1,1,701
17,13,702
20,12,702
20,17,702
25,23,702
44,41,702
37,37,702
15,15,702
5,5,702
4,4,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
1,1,702
17,13,703
20,12,703
20,17,703
25,23,703
45,42,703
37,37,703
15,15,703
5,5,703
4,4,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
1,1,703
17,13,704
20,12,704
20,17,704
26,24,704
45,42,704
37,37,704
15,15,704
5,5,704
4,4,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
1,1,704
17,13,705
19,11,705
20,17,705
26,24,705
45,42,705
37,37,705
15,15,705
5,5,705
4,4,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
1,1,705
17,13,706
19,11,706
19,16,706
26,24,706
45,42,706
37,37,706
15,15,706
5,5,706
4,4,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
1,1,706
17,13,707
19,11,707
19,16,707
25,23,707
45,42,707
37,37,707
15,15,707
5,5,707
4,4,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
1,1,707
16,12,708
19,11,708
19,16,708
25,23,708
45,42,708
37,37,708
15,15,708
5,5,708
4,4,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
1,1,708
15,11,709
19,11,709
19,16,709
25,23,709
45,42,709
37,37,709
15,15,709
5,5,709
4,4,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
1,1,709
15,11,710
19,11,710
18,15,710
25,23,710
45,42,710
37,37,710
15,15,710
5,5,710
4,4,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
1,1,710
15,11,711
19,11,711
17,14,711
25,23,711
45,42,711
37,37,711
15,15,711
5,5,711
4,4,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
1,1,711
15,11,712
18,10,712
17,14,712
25,23,712
45,42,712
37,37,712
15,15,712
5,5,712
4,4,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
1,1,712
15,11,713
18,10,713
17,14,713
25,23,713
46,43,713
37,37,713
15,15,713
5,5,713
4,4,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
1,1,713
15,11,714
17,9,714
17,14,714
25,23,714
46,43,714
37,37,714
15,15,714
5,5,714
4,4,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
1,1,714
15,11,715
17,9,715
17,14,715
25,23,715
46,43,715
37,37,715
15,15,715
5,5,715
4,4,715
2,2,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
1,1,715
15,11,716
16,8,716
17,14,716
25,23,716
46,43,716
37,37,716
15,15,716
5,5,716
4,4,716
2,2,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
1,1,716
15,11,717
15,7,717
17,14,717
25,23,717
46,43,717
37,37,717
15,15,717
5,5,717
4,4,717
2,2,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
1,1,717
15,11,718
15,7,718
17,14,718
25,23,718
46,43,718
37,37,718
15,15,718
5,5,718
4,4,718
2,2,718
1,1,718
1,1,718
2,2,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
1,1,718
15,11,719
15,7,719
17,14,719
25,23,719
46,43,719
37,37,719
15,15,719
5,5,719
4,4,719
2,2,719
1,1,719
1,1,719
2,2,719
1,1,719
1,1,719
2,2,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
1,1,719
14,10,720
15,7,720
17,14,720
25,23,720
46,43,720
37,37,720
15,15,720
5,5,720
4,4,720
2,2,720
1,1,720
1,1,720
2,2,720
1,1,720
1,1,720
2,2,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
1,1,720
14,10,721
15,7,721
17,14,721
25,23,721
46,43,721
37,37,721
15,15,721
5,5,721
4,4,721
3,3,721
1,1,721
1,1,721
2,2,721
1,1,721
2,2,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
1,1,721
14,10,722
15,7,722
17,14,722
25,23,722
46,43,722
37,37,722
15,15,722
5,5,722
4,4,722
3,3,722
2,2,722
1,1,722
2,2,722
1,1,722
2,2,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
1,1,722
31,24,723
15,7,723
25,23,723
46,43,723
37,37,723
15,15,723
5,5,723
4,4,723
3,3,723
2,2,723
1,1,723
2,2,723
1,1,723
2,2,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
1,1,723
31,24,724
15,7,724
25,23,724
46,43,724
37,37,724
15,15,724
5,5,724
4,4,724
3,3,724
3,3,724
1,1,724
2,2,724
1,1,724
2,2,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
1,1,724
31,24,725
15,7,725
25,23,725
46,43,725
38,38,725
15,15,725
5,5,725
4,4,725
3,3,725
3,3,725
1,1,725
2,2,725
1,1,725
2,2,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
1,1,725
32,25,726
15,7,726
25,23,726
46,43,726
38,38,726
15,15,726
5,5,726
4,4,726
3,3,726
3,3,726
1,1,726
2,2,726
2,2,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
1,1,726
32,25,727
15,7,727
25,23,727
46,43,727
38,38,727
17,17,727
5,5,727
4,4,727
3,3,727
3,3,727
1,1,727
2,2,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
1,1,727
32,25,728
15,7,728
25,23,728
46,43,728
38,38,728
17,17,728
5,5,728
4,4,728
3,3,728
4,4,728
1,1,728
2,2,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
1,1,728
31,24,729
15,7,729
25,23,729
46,43,729
38,38,729
17,17,729
5,5,729
4,4,729
3,3,729
4,4,729
1,1,729
2,2,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
1,1,729
31,24,730
16,8,730
25,23,730
46,43,730
38,38,730
17,17,730
5,5,730
4,4,730
3,3,730
4,4,730
1,1,730
2,2,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
1,1,730
30,23,731
16,8,731
25,23,731
46,43,731
38,38,731
17,17,731
5,5,731
4,4,731
3,3,731
4,4,731
1,1,731
2,2,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
1,1,731
30,23,732
16,8,732
25,23,732
46,43,732
38,38,732
17,17,732
5,5,732
4,4,732
3,3,732
4,4,732
2,2,732
2,2,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
1,1,732
30,23,733
16,8,733
25,23,733
46,43,733
38,38,733
17,17,733
5,5,733
5,5,733
3,3,733
4,4,733
2,2,733
2,2,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
1,1,733
30,23,734
18,10,734
25,23,734
46,43,734
38,38,734
17,17,734
5,5,734
5,5,734
3,3,734
4,4,734
2,2,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
1,1,734
31,24,735
18,10,735
25,23,735
46,43,735
38,38,735
17,17,735
5,5,735
5,5,735
3,3,735
4,4,735
2,2,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
1,1,735
31,24,736
18,10,736
26,24,736
46,43,736
38,38,736
17,17,736
5,5,736
5,5,736
3,3,736
4,4,736
2,2,736
1,1,736
1,1,736
1,1,736
1,1,736
1,1,736
30,23,737
18,10,737
26,24,737
46,43,737
38,38,737
17,17,737
5,5,737
5,5,737
3,3,737
4,4,737
2,2,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
1,1,737
30,23,738
18,10,738
26,24,738
50,47,738
38,38,738
17,17,738
5,5,738
5,5,738
3,3,738
2,2,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
1,1,738
29,22,739
18,10,739
26,24,739
50,47,739
38,38,739
17,17,739
5,5,739
5,5,739
3,3,739
2,2,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
1,1,739
30,23,740
18,10,740
26,24,740
50,47,740
38,38,740
17,17,740
5,5,740
5,5,740
3,3,740
2,2,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
1,1,740
30,23,741
17,9,741
26,24,741
50,47,741
38,38,741
17,17,741
5,5,741
5,5,741
3,3,741
2,2,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
1,1,741
29,22,742
17,9,742
26,24,742
50,47,742
38,38,742
17,17,742
5,5,742
5,5,742
3,3,742
2,2,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
1,1,742
29,22,743
17,9,743
25,23,743
50,47,743
38,38,743
17,17,743
5,5,743
5,5,743
3,3,743
2,2,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
1,1,743
29,22,744
17,9,744
25,23,744
50,47,744
39,39,744
17,17,744
5,5,744
5,5,744
3,3,744
2,2,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
1,1,744
29,22,745
18,10,745
25,23,745
50,47,745
39,39,745
17,17,745
5,5,745
5,5,745
3,3,745
2,2,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
1,1,745
29,22,746
19,11,746
25,23,746
50,47,746
39,39,746
17,17,746
5,5,746
5,5,746
3,3,746
2,2,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
1,1,746
29,22,747
19,11,747
25,23,747
51,48,747
39,39,747
17,17,747
5,5,747
5,5,747
3,3,747
2,2,747
1,1,747
1,1,747
1,1,747
1,1,747
1,1,747
29,22,748
19,11,748
25,23,748
50,47,748
39,39,748
17,17,748
5,5,748
5,5,748
3,3,748
2,2,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
1,1,748
29,22,749
18,10,749
25,23,749
50,47,749
39,39,749
17,17,749
5,5,749
5,5,749
3,3,749
2,2,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
1,1,749
28,21,750
18,10,750
25,23,750
50,47,750
39,39,750
17,17,750
5,5,750
5,5,750
3,3,750
2,2,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
1,1,750
27,20,751
18,10,751
25,23,751
50,47,751
39,39,751
17,17,751
5,5,751
5,5,751
3,3,751
2,2,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
1,1,751
27,20,752
18,10,752
24,22,752
50,47,752
39,39,752
17,17,752
5,5,752
5,5,752
3,3,752
2,2,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
1,1,752
27,20,753
18,10,753
24,22,753
50,47,753
39,39,753
17,17,753
5,5,753
6,6,753
3,3,753
2,2,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
1,1,753
29,22,754
18,10,754
24,22,754
50,47,754
39,39,754
17,17,754
5,5,754
6,6,754
3,3,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
1,1,754
29,22,755
18,10,755
24,22,755
50,47,755
39,39,755
17,17,755
6,6,755
6,6,755
3,3,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
1,1,755
30,23,756
18,10,756
24,22,756
50,47,756
39,39,756
17,17,756
6,6,756
6,6,756
3,3,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
1,1,756
29,22,757
18,10,757
24,22,757
50,47,757
39,39,757
17,17,757
6,6,757
6,6,757
3,3,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
1,1,757
28,21,758
18,10,758
24,22,758
50,47,758
39,39,758
17,17,758
6,6,758
6,6,758
3,3,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
1,1,758
28,21,759
18,10,759
25,23,759
50,47,759
39,39,759
17,17,759
6,6,759
6,6,759
3,3,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
1,1,759
27,20,760
18,10,760
25,23,760
50,47,760
39,39,760
17,17,760
6,6,760
6,6,760
3,3,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
1,1,760
27,20,761
18,10,761
24,22,761
50,47,761
39,39,761
17,17,761
6,6,761
6,6,761
